0,0,0,0,1,0,0,0,1,0,1,0,1,1,0.0730223,0,0,0,0,0,0,0.054321,0,0,0.0920121,0,0,0,0.016546,0,0,1,0,0,0,0,0,1,0,0.575309,0,0,0.436436,0,0,0,1,0,1,0.400213,0,1,1,0,0,0,0,1,0.105051,0.733191,0,1,0,0,0,0,0,0.438272,1,0,0,0,0,0,1,1,0,0,0.232099,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,1,0.599787,0,0.599787,0,0.0950617,0,1,0,0,0,0,0,0,0,0,0,0.226263,0,0,0,0.20064,0,1,0.533618,0.800427,0,0,1,0.20064,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0507099,0,0,0,1,0,0,0.314815,0,0,0.398382,0,1,0,0.0475698,0,0,0,0,0,0,0,0,0,0,0.575309,0,0,0,0,0,0,0,1,0,0.400213,0,1,1,0,0,0,0,1,0.0737374,0.866596,0,1,0,1,0,0,0,0.397531,1,0,0,0,0,0,0,1,0,1,0.0407407,0,0,0,0,0,0,0,1,0,0.533618,0,0,0,0,0,0,0,0,0,0,1,0.533618,0,0.599787,0,0.301235,0,0,0,0,0,0,0,1,0,0,0,0.222222,0,1,0,0.599787,0,0,0.599787,0.533618,1,0,0,0.599787,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.151116,0,0,0,0,1,1,0.328395,0,0,0.500506,0,0,1,0.123061,1,0,0,0,0,1,0,0,0,1,0.411111,0,0,0,0,0,0,1,1,0,0.599787,0,1,0,0,0,0,0,0,0.115152,0.800427,0,1,0,0,0,1,0,0.397531,1,0,0,0,0,0,1,1,0,1,0.177778,0,0,0,0,0,0,1,0,0,0.467449,0,0,0,0,0,1,0,1,0,0,0,0.266809,0,0.599787,0,0.0814815,0,0,0,0,0,0,0,0,0,0,0,0.235354,0,0,0,0.800427,0,0,0.533618,0.599787,1,0,0,0.533618,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.22211,0,0,0,0,0,0,0.274074,0.506711,0,0.500506,0,1,0,0.136505,0,0,1,0,0,0,0,0,0,0,0.739506,0,0,0,0,1,0,1,0,0,0.533618,0,0,1,0,0,0,0,1,0.10303,0.800427,0,1,0,0,0,0,0,0.588889,1,0,0,0,0,0,1,1,0,1,0.123457,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,1,0.599787,0,0.599787,0,0.287654,0,1,0,0,0,0,0,1,0,0,0,0.222222,0,1,0,0.533618,0,0,0.667022,0.667022,1,0,0,0.599787,0,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0841785,0,0,0,0,0,1,0.164198,0,0,0.448938,0,0,0,0.16029,0,0,0,0,0,1,0,0,0,0,0.451852,0,0,0,0,0,0,1,1,0,0.20064,0,0,1,0,0,0,0,0,0.0727273,0.800427,0,1,0,0,0,0,1,0.191358,1,0,0,0,1,0,0,1,0,1,0.287654,0,1,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.533618,0,0.123457,0,0,1,0,0,0,0,0,0,0,0,0.0868687,0,0,0,0.533618,0,0,0.533618,0.599787,1,0,0,0.467449,0,0,0,-1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.179513,0,0,0,0,0,0,0.520988,0,0,0.847321,0,0,0,0.0682523,0,0,0,0,0,0,0,0,0,0,0.492593,0,0,0,0,0,0,1,0,0,0.599787,1,0,1,0,0,0,0,0,0.0717172,0.866596,0,1,0,0,0,1,0,0.260494,1,0,0,0,0,0,1,1,0,1,0.314815,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.599787,0,0.0407407,0,0,0,0,0,0,0,0,0,0,0,0.0494949,0,0,1,0.533618,0,0,0.599787,0.533618,1,0,0,0.533618,0,0,0,-1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0882353,0,0,0,0,0,1,0.397531,0,0,0.398382,1,0,0,0.205791,0,0,0,0,1,1,0,0,1,1,0.0679012,0,0,0,0,0,0,1,0,0,0.800427,0,1,0,0,0,0,0,1,0.168687,0.20064,0,1,0,0,0,0,0,0.109877,0,0,0,0,0,1,1,0,0,1,0.64321,0,0,0,0,0,0,0,0,1,0.533618,0,0,0,0,0,0,0,1,0,0,0,0.599787,0,0.533618,0,0.054321,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,1,0,0.800427,0,0,0.533618,0.467449,1,0,1,0.133404,0,0,0,1
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.109533,0,0,0,0,0,0,0.355556,0,0,0.398382,0,0,0,0.153051,0,0,0,0,1,0,0,0,0,0,0.204938,0,0,0,0,0,0,1,0,0,0.866596,0,1,0,0,0,0,0,0,0.165657,0.599787,0,1,0,0,0,1,0,0.328395,1,0,0,0,1,1,1,1,0,1,0.534568,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,1,0,0,0,0,0,0,0,0.800427,0,0.800427,0,0.314815,0,1,0,0,0,0,0,1,0,0,0,0.106061,0,1,1,0.533618,0,0,0.599787,0.733191,1,0,0,1,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0780933,1,0,0,0,0,1,0.301235,0,0,0.398382,1,0,0,0.110651,0,0,0,0,1,1,0,0,0,1,0.0135802,0,0,0,0,0,1,1,0,0,0.667022,0,1,0,0,0,0,0,0,0.132323,0.334045,0,1,0,0,0,0,0,0.0814815,0,0,0,1,0,1,1,0,1,1,0.451852,0,0,0,0,0,0,0,0,1,0.800427,1,1,1,0,0,1,0,0,0,0,0,0.667022,0,0.467449,0,0.164198,0,0,0,0,0,1,0,1,0,0,0,0.125253,0,0,0,0.800427,0,0,0.599787,0.334045,1,1,1,0.533618,0,0,0,1
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0.100406,1,0,0,1,0,0,0.0271605,0,0,0.244692,0,0,0,0.0134436,0,0,0,0,0,0,0,0,0,0,0.534568,0,0,0,0,0,0,0,0,0,0.334045,0,1,0,0,0,0,0,0,0.0444444,0.800427,0,1,0,0,0,0,0,0.411111,1,0,0,0,1,0,0,1,0,0,0.383951,0,0,0,0,1,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.599787,0,0.424691,0,0,1,0,0,0,0,1,0,0,0,0.145455,0,1,0,0.400213,0,1,0.800427,0.800427,0,0,0,0.599787,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283976,0,0,0,0,1,1,0.109877,0,0,0.448938,1,0,0,0.0475698,0,0,0,0,0,1,0,0,0,1,0.177778,0,0,0,0,0,0,1,1,0,0.533618,0,1,0,0,0,0,0,0,0.0171717,0.400213,0,1,0,0,0,0,0,0.0814815,0,0,0,0,0,1,0,0,0,1,0.397531,0,0,0,0,0,0,0,0,0,0.400213,0,0,0,0,0,0,0,0,0,0,0,0.0672359,0,0.400213,0,0.725926,0,0,0,0,1,0,0,1,0,0,0,0.00505051,0,1,0,0.866596,0,0,0.20064,0.334045,1,0,0,0.599787,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10142,1,0,0.044044,1,0,1,0.795062,0,0,0.398382,1,0,0,0.126163,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.800427,0,1,0,0,0,0,0,0,0.135354,0.533618,0,1,0,1,0,0,1,0.0814815,1,0,0,1,0,0,0,0,1,1,0.383951,0,0,0,1,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.667022,0,0.533618,0,0.314815,0,0,0,0,0,1,0,1,0,0,0,0.0474747,0,1,0,0.400213,0,0,0.599787,0.533618,1,1,1,0.599787,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.162272,0,0,0,0,0,1,0.123457,0,0,0,0,0,0,0.23061,0,0,0,0,0,0,0,0,0,0,0.520988,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0.0969697,0.533618,0,1,0,0,0,0,0,0.260494,1,0,1,0,0,1,1,1,0,0,0.766667,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,1,0,0,0,0.599787,0,0.533618,0,0.109877,0,1,0,0,0,0,0,0,0,0,0,0.109091,0,1,0,0.599787,0,0,0.533618,0.599787,1,0,0,0.533618,1,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0851927,0,0,0,1,0,1,0.561728,0,0,0.398382,0,0,0,0.167528,0,0,0,0,0,1,0,0,0,0,0.561728,0,0,0,0,0,0,1,0,0,0.800427,0,1,0,0,0,0,0,0,0.0727273,0.599787,0,1,0,0,0,1,0,0.411111,1,0,0,0,0,1,0,1,0,1,0.341975,0,0,0,0,0,0,0,1,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.800427,0,0.533618,0,0.287654,0,1,0,0,0,0,0,1,0,0,0,0.183838,0,0,0,0.533618,0,0,0.533618,0.733191,1,0,0,0.599787,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0446247,0,0,0.031031,1,1,1,0.328395,0,0,0.448938,1,0,0,0.0889349,0,0,0,0,1,1,0,0,0,1,0.0407407,0,0,0,0,1,0,1,0,0,0.800427,0,1,0,0,0,0,0,0,0.144444,0.533618,0,1,0,0,0,0,0,0.0679012,0,0,0,0,0,1,0,0,0,1,0.341975,0,0,0,0,0,1,0,0,1,0.667022,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.533618,0,0.287654,0,0,0,1,0,0,0,1,0,0,0,0.0232323,0,1,0,0.599787,0,0,0.533618,0.533618,1,0,0,0.533618,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0162272,0,0,0,0,0,1,0.411111,0,0,0.601618,0,0,0,0.201655,0,0,0,0,1,1,0,0,0,1,0.0407407,0,0,0.47047,0,1,0,1,0,0,0.800427,0,1,0,0,0,0,0,0,0.137374,0.533618,0,1,0,0,0,1,0,0.0950617,0,0,0,0,0,0,1,0,0,1,0.328395,0,0,0,0,0,0,0,0,1,0.533618,1,0,0,0,0,1,0,0,0,0,0,0.800427,0,0.533618,0,0.123457,0,0,0,0,0,0,0,0,0,0,0,0.114141,0,0,0,0.733191,0,0,0.400213,0.533618,1,0,1,0.266809,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.035497,0,0,0,1,0,1,0.109877,0,0.408277,0.601618,0,0,1,0.109617,0,0,0,0,1,1,0,0,0,0,0.274074,0,1,0.584585,0,0,0,1,0,0,0.866596,0,1,1,0,0,0,0,1,0.166667,0.866596,0,1,0,0,0,1,0,0.246914,1,0,0,0,0,0,0,1,0,1,0.397531,0,0,0,0,0,1,0,0,1,0.933831,0,0,0,0,0,0,0,0,0,0,0,0.800427,0,0.866596,0,0.0950617,0,1,0,1,0,0,0,0,0,0,0,0.228283,0,0,0,0.800427,1,0,0.667022,0.599787,1,0,0,0.266809,0,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0831643,0,0,0,1,0,0,0.301235,0,0,0.448938,0,1,0,0.215098,0,0,0,1,0,0,0,0,0,0,0.328395,0,0,0,0,0,0,1,0,0,0.467449,0,0,0,0,0,0,0,0,0.0343434,0.800427,0,1,0,0,0,0,0,0.287654,1,0,0,0,0,0,0,1,0,1,0.260494,0,0,0,0,0,1,0,1,0,0.533618,0,0,0,0,0,0,0,0,0,0,1,0.800427,0,0.599787,0,0.520988,0,0,0,0,0,0,0,1,0,0,0,0.109091,0,1,0,0.533618,0,0,0.533618,0.800427,1,0,0,0.533618,0,1,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.216024,0,0,0,0,0,1,0.479012,0,0.381432,0.601618,0,0,0,0.10031,0,0,0,0,1,1,0,1,0,0,0.328395,0,1,0,0,0,0,1,0,0,0.599787,0,1,1,0,0,0,0,1,0.222222,0.533618,0,0,0,0,0,1,0,0.62963,1,0,0,0,1,1,0,1,0,1,0.287654,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.533618,0,0.866596,0,0.0679012,0,1,0,1,0,0,0,0,0,0,0,0.0868687,0,0,0,0.400213,0,0,0.733191,0.866596,1,0,1,0.667022,1,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0750507,1,0,0,0,0,0,0.150617,0,0.506711,0.398382,0,0,0,0.0496381,0,0,0,0,0,0,0,0,0,0,0.451852,0,0,0,0,0,0,1,1,0,0.334045,0,1,1,0,0,0,0,1,0.0979798,1,0,0,0,0,0,0,0,0.246914,1,0,0,0,1,0,0,1,0,0,0.177778,0,0,0,1,0,0,0,0,0,0.933831,0,0,0,0,0,0,0,0,0,0,1,0.20064,0,0.533618,0,0.520988,1,1,0,1,0,0,0,1,0,0,0,0.0171717,0,1,1,0.266809,0,0,0.933831,0.599787,1,0,0,0.800427,0,0,0,-1
1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0750507,0,0,0,1,0,0,0.204938,0,0,0.448938,0,0,0,0.098242,0,0,0,0,0,0,0,0,0,0,0.492593,0,0,0,0,0,0,0,0,0,0.933831,0,0,0,0,1,0,0,0,0.0838384,0.533618,0,1,0,0,0,1,0,0.301235,1,0,0,0,0,1,0,0,0,1,0.575309,0,0,0,0,0,0,0,0,0,0.733191,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.599787,0,0.698765,0,1,0,0,1,0,1,1,0,0,0,0.0686869,0,1,0,0.533618,0,0,0.599787,0.800427,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0679513,0,0,0,1,0,1,0.177778,0,0,0.398382,0,0,0,0.247156,0,0,0,0,1,1,0,0,0,1,0.260494,0,0,0,0,0,0,1,0,0,0.800427,0,0,0,0,0,0,0,0,0.166667,0.533618,0,0,0,0,0,1,0,0.232099,1,0,0,0,0,1,0,1,0,1,0.260494,0,1,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,1,0,1,0,0,0,0.533618,1,0.866596,0,0.0407407,0,1,0,0,0,0,0,0,0,0,0,0.030303,0,1,0,0.800427,0,0,0.599787,0.533618,0,0,0,0.533618,0,0,0,-1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.281947,0,1,0,0,0,0,0.479012,0,0,0.398382,0,1,0,0.171665,1,0,0,0,0,0,0,0,0,1,0.274074,0,0,0,0,1,0,1,0,0,0.599787,0,0,0,0,0,0,0,0,0.114141,0.599787,0,1,0,0,0,0,0,0.287654,1,0,0,0,1,0,1,1,0,1,0.0679012,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.667022,0,0.599787,0,0.274074,0,0,0,0,0,0,0,1,0,0,0,0.119192,0,1,0,0.334045,0,0,0.800427,0.866596,1,1,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0578093,0,0,0,0,0,1,0.0950617,0,0,0.398382,1,0,0,0.0930714,0,0,0,0,1,1,0,0,0,1,0.0271605,0,0,0,0,0,0,1,0,0,0.400213,0,1,0,0,0,0,0,0,0.130303,0.533618,0,1,0,0,0,0,0,0.0679012,0,0,0,0,0,0,1,0,1,1,0.383951,0,1,0,0,0,0,0,0,0,0.533618,0,0,1,0,0,0,0,0,0,0,0,0.667022,0,0.533618,0,0.123457,0,0,1,0,0,0,0,0,0,0,0,0.180808,0,0,0,0.733191,0,0,0.533618,0.533618,1,1,0,0.533618,0,0,0,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.220081,0,0,0.00600601,0,0,0,0.534568,0,0,0.194135,0,0,0,0.204757,1,0,0,1,0,0,0,0,0,0,0.411111,0,0,0,0,0,0,0,0,0,0.400213,0,1,0,0,0,0,0,0,0.112121,0.667022,0,1,0,0,0,0,0,0.438272,1,0,0,0,0,0,1,1,0,0,0.355556,0,0,0,0,0,0,1,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.866596,0,0.533618,0,0.137037,0,1,1,0,0,0,0,0,0,0,0,0.109091,0,0,1,0.599787,0,0,0.533618,0.599787,1,0,0,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0466531,1,0,0,0,0,1,0.109877,0,0,0.398382,0,0,0,0.122027,0,0,0,1,1,1,0,0,0,0,0.246914,0,0,0,0,0,0,1,0,0,0.599787,0,1,1,0,0,0,0,0,0.166667,0.533618,0,0,0,0,0,1,0,0.314815,1,0,0,0,1,1,1,1,0,1,0.328395,0,0,0,0,0,1,0,0,0,0.866596,0,0,0,0,0,0,0,0,0,0,0,0.933831,0,0.800427,0,0.451852,0,1,0,1,0,0,0,1,0,0,0,0.109091,0,1,0,0.0672359,1,0,0.800427,0.533618,1,0,0,0.533618,0,0,0,-1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0141988,0,0,0,0,0,0,0.164198,0,0,0.398382,1,0,0,0.175801,0,1,0,0,0,0,0,0,0,0,0.274074,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0.0868687,0.533618,0,0,0,0,0,0,0,0.177778,1,0,0,0,1,1,1,1,0,0,0.314815,0,0,0,0,0,0,0,0,0,0.599787,0,1,0,0,0,0,0,0,0,0,0,0.800427,0,0.533618,0,0.369136,0,1,0,0,0,0,0,1,0,0,0,0.0989899,0,1,1,0.533618,0,0,0.800427,0.800427,1,1,0,0.800427,0,0,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184584,0,0,0,0,0,0,0.164198,0,0,0.296259,0,1,0,0.089969,0,0,0,0,0,0,0,1,0,1,0.137037,0,0,0,0,0,0,0,0,0,0.533618,0,1,0,0,0,0,0,1,0.0858586,0.533618,0,1,0,0,0,0,0,0.150617,0,0,0,0,0,0,0,0,0,0,0.0950617,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,1,0,0,0,0,0,0,1,0.599787,0,0.533618,0,0.260494,0,0,0,0,0,0,0,1,0,0,1,0.40404,0,1,0,0.800427,0,0,0.0672359,0.533618,1,0,1,0.866596,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143002,0,0,0,1,0,0,0.314815,0,0,0.398382,1,0,0,0.0920372,0,0,0,0,1,0,0,0,1,1,0.0950617,0,0,0,0,0,0,1,0,0,0.599787,0,1,0,0,0,0,0,1,0.126263,0.533618,0,1,0,0,0,1,1,0.109877,0,0,0,0,0,0,0,0,0,0,0.109877,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,1,0,0,0,0,0,0,1,0.800427,0,0.533618,0,0.520988,0,0,0,0,0,0,0,1,0,0,0,0.0525253,0,1,1,0.533618,0,0,0.334045,0.334045,1,0,0,0.800427,0,0,0,-1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.136917,1,0,0,1,1,1,0.274074,0,0,0.418605,1,0,0,0.148914,0,0,0,0,0,1,0,0,0,1,0.150617,0,0,0,0,0,0,1,1,0,0.533618,0,1,0,0,0,0,0,0,0.0828283,0.467449,0,1,0,0,0,0,0,0.0950617,0,0,0,0,0,1,0,0,0,1,0.137037,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.133404,0,0.334045,0,0.479012,0,0,0,0,0,1,0,1,0,0,0,0.0818182,0,1,0,0.933831,0,0,0.533618,0.533618,1,0,0,0.733191,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0598377,1,1,0.031031,0,0,1,0.451852,0,0,0.551062,0,0,0,0.244054,0,0,0,0,0,0,0,0,0,1,0.355556,0,0,0,0,0,0,0,1,0,0.533618,0,1,0,0,0,0,0,0,0.113131,0.599787,0,1,0,0,0,0,0,0.218519,1,0,1,0,0,1,1,1,0,0,0.177778,0,0,0,0,0,0,0,1,0,0.733191,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.599787,0,0.328395,0,1,0,0,0,0,0,1,0,0,0,0.227273,0,1,0,0.800427,0,0,0.800427,0.800427,1,0,0,0.599787,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0750507,0,0,0,0,0,0,0.123457,0,0,0.398382,0,0,0,0.0537746,0,0,0,0,0,0,0,0,0,0,0.465432,0,0,0,0,0,0,1,1,0,0.533618,0,1,0,0,0,0,0,0,0.0939394,0.800427,0,1,0,0,0,1,0,0.314815,1,0,0,0,0,0,1,1,0,1,0.177778,0,0,0,1,1,1,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.266809,0,0.599787,0,0.191358,0,1,0,0,0,0,0,1,0,0,0,0.135354,0,0,1,0.599787,0,0,0.599787,0.800427,1,0,0,0.800427,0,0,0,-1
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0.0223124,0,0,0,0,0,1,0.369136,0,0,0.398382,0,0,0,0.186143,0,0,0,0,1,1,0,1,0,1,0.314815,0,0,0,0,0,1,1,0,0,0.599787,0,1,0,0,0,0,0,0,0.174747,0.400213,0,1,0,0,0,1,0,0.479012,1,0,0,0,1,1,0,0,0,1,0.177778,0,0,0,1,0,0,0,0,0,0.800427,0,0,0,0,0,1,0,0,0,0,0,0.800427,0,1,0,0.0271605,0,1,0,0,0,0,0,0,0,0,0,0.109091,0,0,0,0.599787,0,0,0.533618,0.800427,1,0,1,0.400213,0,0,0,-1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.287018,0,0,0,0,0,0,0.260494,0,0,0.398382,0,0,0,0.174767,0,0,0,0,1,0,0,0,0,0,0.274074,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,1,0.154545,0.599787,0,0,0,0,0,1,0,0.397531,1,0,0,0,0,0,1,1,0,1,0.534568,0,0,0,0,0,0,1,0,0,0.599787,0,0,0,0,0,0,0,1,0,0,0,0.866596,0,0.800427,0,0.123457,0,0,0,0,0,0,0,0,0,0,0,0.020202,0,1,1,0.866596,0,0,0.599787,0.599787,1,0,1,0.533618,0,0,0,-1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0446247,1,0,0,0,0,1,0.753086,0,0,0.601618,0,0,0,0.132368,0,0,0,0,1,1,0,0,0,1,0.260494,0,0,0,0,0,0,1,1,0,0.800427,0,1,0,0,0,0,0,0,0.218182,0.599787,0,1,0,0,0,1,1,0.424691,1,0,0,0,1,0,1,1,0,1,0.465432,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,0,0,1,0,0,0,0,0,0.599787,0,0.800427,0,0.548148,0,0,0,0,1,0,0,0,0,0,0,0.140404,0,0,0,0.599787,0,0,0.866596,0.599787,0,0,0,0.533618,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527383,1,0,0,1,1,1,0.479012,0,0,0.551062,0,0,0,0.193382,0,0,0,0,1,1,0,0,1,1,0.0950617,0,0,0,0,0,0,1,0,0,0.533618,0,1,0,0,0,0,0,0,0.129293,0.400213,0,1,0,0,0,0,1,0.109877,0,0,0,0,0,1,0,0,0,1,0.383951,0,0,0,0,0,0,0,0,1,0.266809,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.533618,0,0.698765,0,0,0,0,1,1,0,1,0,0,0,0.030303,0,1,0,0.800427,0,0,0.533618,0.400213,1,0,0,0.599787,0,0,0,1
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.126775,1,0,0,0,0,0,0.397531,0,0,0.398382,0,0,0,0.0641158,0,0,0,0,0,0,0,0,0,0,0.479012,0.454454,0,0,0,0,0,1,0,0,0.533618,0,1,1,0,0,0,0,1,0.00606061,0.599787,0,1,0,0,0,0,0,0.588889,1,0,0,0,1,1,1,1,0,0,0.204938,0,0,0,0,1,1,0,0,0,0.400213,0,1,0,0,0,0,0,0,0,0,0,0.400213,0,0.533618,0,0.479012,0,1,0,0,0,0,0,1,0,0,0,0.106061,0,0,1,0.599787,0,0,0.866596,0.733191,0,0,1,0.733191,0,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.209939,0,0,0.0730731,0,0,1,0.328395,0,0,0.479272,0,0,0,0.176836,0,0,0,1,1,1,0,0,0,0,0.328395,0,1,0,0,0,0,1,0,0,0.266809,0,1,1,0,0,0,0,0,0.139394,0.533618,0,1,0,0,0,1,0,0.246914,1,0,0,0,0,1,1,1,0,1,0.177778,0,1,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.866596,0,0.800427,0,0.0814815,0,1,1,0,0,0,0,0,0,0,0,0.089899,0,0,0,0.599787,0,0,0.533618,0.599787,1,0,1,0.133404,0,1,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0943205,0,0,0,0,0,1,0.260494,0,0,0.398382,0,0,0,0.0837642,0,0,0,0,0,0,0,0,0,0,0.465432,0,0,0,0,0,0,0,1,0,0.667022,0,0,1,0,0,0,0,1,0.111111,0.800427,0,0,0,0,0,0,0,0.301235,1,0,1,0,0,1,1,1,0,0,0.177778,0,0,0,0,0,0,0,0,0,0.866596,0,1,0,0,0,0,0,0,0,0,0,0.334045,0,0.533618,0,0.369136,0,1,0,1,0,0,0,1,0,0,0,0.139394,0,1,0,0.667022,0,0,0.667022,0.533618,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.157201,1,0,0,1,0,0,0.548148,0.474273,0,0.398382,0,0,0,0.0144778,0,0,1,0,0,0,0,0,0,1,0.164198,0,0,0,0,0,0,1,1,1,0.533618,0,1,0,0,0,0,0,1,0.0121212,0.533618,0,1,0,1,0,0,0,0.177778,0,0,0,0,0,0,0,0,0,1,0.164198,0,0,0,0,0,0,0,0,1,0.533618,0,0,0,0,0,0,1,0,0,1,1,0.533618,0,0.20064,0,0.369136,0,0,0,0,0,1,0,1,0,0,0,0.10101,0,1,0,0.533618,0,1,0.533618,0.467449,0,0,1,0.599787,0,0,0,-1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.119675,0,0,0,1,0,1,0.164198,0,0,0.551062,0,0,0,0.169597,0,0,0,0,1,1,1,0,0,1,0.0814815,0,0,0,0,0,0,1,0,0,0.533618,0,1,0,0,0,0,0,1,0.124242,0.533618,0,1,0,0,0,0,0,0.164198,0,0,0,0,0,1,0,0,0,1,0.246914,0,0,0,0,0,0,0,0,1,0.400213,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.467449,0,0.616049,0,0,0,0,1,0,0,1,0,0,1,0.108081,0,1,0,0.533618,0,0,0.533618,0.533618,1,0,1,0.599787,0,0,0,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.156187,0,0,0,0,0,0,0.341975,0,0,0.398382,0,1,0,0.134436,0,0,0,0,0,0,0,0,1,0,0.451852,0,0,0,0,0,0,0,0,0,0.533618,0,1,0,0,0,0,0,1,0.0707071,0.800427,0,1,0,0,0,1,0,0.397531,1,0,0,0,0,0,1,1,0,0,0.260494,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.866596,0,0.599787,0,0.054321,0,0,1,0,0,0,0,0,0,0,0,0.130303,0,0,0,0.533618,0,1,0.599787,0.667022,0,0,1,0.533618,0,0,0,-1
